item_idx	slot	url	bytes	status	detail
12932	0	https://m.media-amazon.com/images/I/618VsxoQawL._SL1050_.jpg	116047	ok	
13064	0	https://m.media-amazon.com/images/I/819QgjNOx+L._AC_SL1500_.jpg	219564	ok	
13045	0	https://m.media-amazon.com/images/I/71WGPjMsrsL._AC_SL1001_.jpg	136458	ok	
13063	0	https://m.media-amazon.com/images/I/81UroTZLkkL._SL1500_.jpg	206246	ok	
13068	0	https://m.media-amazon.com/images/I/717jPIPm5iL._AC_SL1500_.jpg	80591	ok	
13041	0	https://m.media-amazon.com/images/I/61gsp-1-EcL._SL1500_.jpg	55846	ok	
13066	0	https://m.media-amazon.com/images/I/81VSAAO-DkL._SL1500_.jpg	436591	ok	
13073	0	https://m.media-amazon.com/images/I/71p3Rdq1uTL._SL1500_.jpg	81742	ok	
13072	0	https://m.media-amazon.com/images/I/91uv5K02VyL._SL1500_.jpg	242939	ok	
12809	0	https://m.media-amazon.com/images/I/61gJ8jKjDdL.jpg	74564	ok	
13078	0	https://m.media-amazon.com/images/I/61vpR8nQkvL._SL1500_.jpg	34992	ok	
13070	0	https://m.media-amazon.com/images/I/91q3LAEXdqL._SL1500_.jpg	211682	ok	
13022	0	https://m.media-amazon.com/images/I/81WIznoz-GL._SL1024_.jpg	368404	ok	
12916	0	https://m.media-amazon.com/images/I/51tgN8z5-FL.jpg	51190	ok	
13005	0	https://m.media-amazon.com/images/I/41ZN1mom9WL.jpg	23133	ok	
13039	0	https://m.media-amazon.com/images/I/61FPN7ac+gL._SL1024_.jpg	120637	ok	
13076	0	https://m.media-amazon.com/images/I/91rMM9GarML._SL1500_.jpg	400699	ok	
12982	0	https://m.media-amazon.com/images/I/91GDmAp-2tL._SL1500_.jpg	241086	ok	
13083	0	https://m.media-amazon.com/images/I/61RJvPx9V+L._AC_SL1000_.jpg	63552	ok	
13084	0	https://m.media-amazon.com/images/I/51FuTMupNNL._AC_SL1000_.jpg	26742	ok	
13065	0	https://m.media-amazon.com/images/I/91y11rwl0KL._SL1500_.jpg	229784	ok	
13061	0	https://m.media-amazon.com/images/I/81DU6gTigcL._SL1500_.jpg	391231	ok	
13086	0	https://m.media-amazon.com/images/I/710Sg4-pFcL._SL1500_.jpg	127578	ok	
13085	0	https://m.media-amazon.com/images/I/51txTdkC2mL._SL1074_.jpg	58284	ok	
13079	0	https://m.media-amazon.com/images/I/91kn7nvErZL._SL1500_.jpg	229228	ok	
13093	0	https://m.media-amazon.com/images/I/51uR701X68L.jpg	51834	ok	
13050	0	https://m.media-amazon.com/images/I/71I1LqZ3kYL._SL1500_.jpg	177384	ok	
13071	0	https://m.media-amazon.com/images/I/91EYuANA13L._SL1500_.jpg	256986	ok	
13090	0	https://m.media-amazon.com/images/I/81H0NKOCCHL._SL1500_.jpg	192405	ok	
13095	0	https://m.media-amazon.com/images/I/61srOzWstDL._AC_SL1200_.jpg	64077	ok	
13097	0	https://m.media-amazon.com/images/I/31jBjWXrnjL._AC_.jpg	8735	ok	
13098	0	https://m.media-amazon.com/images/I/61JBVP-lWDL._AC_SL1500_.jpg	77453	ok	
13096	0	https://m.media-amazon.com/images/I/81ZJbDEU7cL._SL1483_.jpg	395675	ok	
13094	0	https://m.media-amazon.com/images/I/A17RecOqlJL.jpg	1101945	ok	
13089	0	https://m.media-amazon.com/images/I/71DVr7qhzPL._SL1500_.jpg	122746	ok	
13075	0	https://m.media-amazon.com/images/I/61OmXrG9nqL.jpg	99227	ok	
13069	0	https://m.media-amazon.com/images/I/715FAt9ZI2L._AC_SL1500_.jpg	113085	ok	
13091	0	https://m.media-amazon.com/images/I/81pJB1wRDoL._AC_SL1500_.jpg	107197	ok	
13099	0	https://m.media-amazon.com/images/I/61LAkZK1+gL._AC_SL1000_.jpg	41935	ok	
12951	0	https://m.media-amazon.com/images/I/81XshQdxlVL._SL1500_.jpg	222177	ok	
13103	0	https://m.media-amazon.com/images/I/71EL9kTMehL._SL1000_.jpg	175472	ok	
12988	0	https://m.media-amazon.com/images/I/61qWAL2v6ZL._SL1200_.jpg	69088	ok	
13100	0	https://m.media-amazon.com/images/I/713G6xMo7zL._SL1500_.jpg	126204	ok	
13105	0	https://m.media-amazon.com/images/I/716FG9nYxpL._AC_SL1500_.jpg	123595	ok	
13101	0	https://m.media-amazon.com/images/I/511iv2wQrUL._AC_.jpg	28702	ok	
13106	0	https://m.media-amazon.com/images/I/71m55KlF1mL._AC_SL1500_.jpg	124184	ok	
13110	0	https://m.media-amazon.com/images/I/81Y0u0QtYTL._SL1500_.jpg	81485	ok	
13109	0	https://m.media-amazon.com/images/I/519e2onmRgL.jpg	37494	ok	
13056	0	https://m.media-amazon.com/images/I/81qJOfvzP2L._SL1280_.jpg	272159	ok	
13113	0	https://m.media-amazon.com/images/I/61nTZcpXJHL._AC_SL1500_.jpg	53751	ok	
13087	0	https://m.media-amazon.com/images/I/71whhRlpuNL._SL1500_.jpg	144341	ok	
13114	0	https://m.media-amazon.com/images/I/81eFhZx0Z2L._SL1484_.jpg	357029	ok	
13116	0	https://m.media-amazon.com/images/I/71jU7KFzlJL._SL1400_.jpg	133000	ok	
13119	0	https://m.media-amazon.com/images/I/81j4Gy8NfCL._SL1500_.jpg	82814	ok	
13120	0	https://m.media-amazon.com/images/I/51eyWyJdoqL._SL1000_.jpg	60106	ok	
13074	0	https://m.media-amazon.com/images/I/41hSeJj7KLL._AC_.jpg	19975	ok	
13011	0	https://m.media-amazon.com/images/I/A1Pg69JvVuL._SL1500_.jpg	336427	ok	
13123	0	https://m.media-amazon.com/images/I/71N5t0rbNQL._SL1500_.jpg	94937	ok	
13124	0	https://m.media-amazon.com/images/I/71N5t0rbNQL._SL1500_.jpg	94937	ok	
13125	0	https://m.media-amazon.com/images/I/81pgURZhdsL._SL1500_.jpg	149012	ok	
13046	0	https://m.media-amazon.com/images/I/81M61AGLUqL._SL1500_.jpg	193393	ok	
13112	0	https://m.media-amazon.com/images/I/91MEVIjA-UL._SL1500_.jpg	317071	ok	
13127	0	https://m.media-amazon.com/images/I/811z11RIdML._SL1500_.jpg	81711	ok	
13108	0	https://m.media-amazon.com/images/I/71sdpOIRLZL._AC_SL1500_.jpg	122271	ok	
13010	0	https://m.media-amazon.com/images/I/61IK-7pt+0L._AC_SL1500_.jpg	34233	ok	
13092	0	https://m.media-amazon.com/images/I/91EYaOzCPZL._AC_SL1500_.jpg	257351	ok	
13126	0	https://m.media-amazon.com/images/I/51CCabyGiQL.jpg	34391	ok	
13128	0	https://m.media-amazon.com/images/I/71wuaNfoFqL._AC_SL1500_.jpg	71838	ok	
13000	0	https://m.media-amazon.com/images/I/911khmDJL3L._SL1500_.jpg	421341	ok	
13129	0	https://m.media-amazon.com/images/I/71KhtGqUApL._SL1275_.jpg	223951	ok	
13131	0	https://m.media-amazon.com/images/I/71HNpftm2IL._SL1275_.jpg	224311	ok	
13130	0	https://m.media-amazon.com/images/I/61FzyRAfmaL._SL1500_.jpg	112181	ok	
13132	0	https://m.media-amazon.com/images/I/819F33RhpQL._SL1275_.jpg	325326	ok	
13088	0	https://m.media-amazon.com/images/I/71s9PUlirsL._SL1500_.jpg	133514	ok	
13107	0	https://m.media-amazon.com/images/I/61J5ErQeAjL._SL1000_.jpg	84107	ok	
13137	0	https://m.media-amazon.com/images/I/91etn-qmH-L._SL1500_.jpg	378945	ok	
13121	0	https://m.media-amazon.com/images/I/611e7YorRbL._SL1280_.jpg	119463	ok	
13138	0	https://m.media-amazon.com/images/I/81hqqirVQOL._SL1271_.jpg	275779	ok	
13136	0	https://m.media-amazon.com/images/I/81p3Gl0SdTL._SL1500_.jpg	167088	ok	
13117	0	https://m.media-amazon.com/images/I/61bZyrX6FPL._SL1000_.jpg	74495	ok	
13134	0	https://m.media-amazon.com/images/I/614NsYdsP1L._AC_SL1500_.jpg	61480	ok	
13140	0	https://m.media-amazon.com/images/I/81O4gUI-fcL._SL1500_.jpg	91522	ok	
13080	0	https://m.media-amazon.com/images/I/91iABhSpTCL._SL1500_.jpg	308030	ok	
13145	0	https://m.media-amazon.com/images/I/41PR5avCz6L._AC_.jpg	18376	ok	
13139	0	https://m.media-amazon.com/images/I/91U8pNZUmKL._AC_SL1500_.jpg	337651	ok	
13143	0	https://m.media-amazon.com/images/I/815ujcam8yL._SL1500_.jpg	299997	ok	
13144	0	https://m.media-amazon.com/images/I/615UEs143SL._SL1080_.jpg	100726	ok	
13104	0	https://m.media-amazon.com/images/I/41wEvDq4IvL.jpg	28662	ok	
13141	0	https://m.media-amazon.com/images/I/71OjVrg9bZL._SL1010_.jpg	144926	ok	
13147	0	https://m.media-amazon.com/images/I/71BDGrDCczL._SL1500_.jpg	112265	ok	
13148	0	https://m.media-amazon.com/images/I/91eKOW6UyNL._SL1500_.jpg	234180	ok	
13149	0	https://m.media-amazon.com/images/I/71cLzE90-TL._AC_SL1500_.jpg	68122	ok	
13150	0	https://m.media-amazon.com/images/I/71oGLbPXa2L._SL1323_.jpg	190397	ok	
13153	0	https://m.media-amazon.com/images/I/71uWdxDGv6L._AC_SL1500_.jpg	138227	ok	
13159	0	https://m.media-amazon.com/images/I/71IitFj-o6L._AC_SL1500_.jpg	116988	ok	
13111	0	https://m.media-amazon.com/images/I/519CTMK1EVL.jpg	57349	ok	
13157	0	https://m.media-amazon.com/images/I/715eya8HPiL._SL1200_.jpg	238919	ok	
13155	0	https://m.media-amazon.com/images/I/91t8VtUJI5L._SL1500_.jpg	223619	ok	
13158	0	https://m.media-amazon.com/images/I/71Ssf0jE5wL._SL1149_.jpg	237697	ok	
13152	0	https://m.media-amazon.com/images/I/91ZclZDYa2L._SL1500_.jpg	392454	ok	
13162	0	https://m.media-amazon.com/images/I/71GJ65favuL._AC_SL1500_.jpg	115897	ok	
13082	0	https://m.media-amazon.com/images/I/81rIi+O5paL._SL1500_.jpg	283385	ok	
13164	0	https://m.media-amazon.com/images/I/51OdmdvDcGL.jpg	36113	ok	
13165	0	https://m.media-amazon.com/images/I/61K34iD+96L._AC_SL1200_.jpg	44454	ok	
13154	0	https://m.media-amazon.com/images/I/91RRIhr3E8L._SL1500_.jpg	401525	ok	
13166	0	https://m.media-amazon.com/images/I/81HsLKSZLmL._SL1500_.jpg	204225	ok	
13167	0	https://m.media-amazon.com/images/I/81IMuzu6Z1L._SL1500_.jpg	196612	ok	
13171	0	https://m.media-amazon.com/images/I/71WNB9iextL._AC_SL1500_.jpg	80948	ok	
13003	0	https://m.media-amazon.com/images/I/81Y+mH0HbLL._SL1500_.jpg	222184	ok	
13161	0	https://m.media-amazon.com/images/I/71eUxQ2383L._AC_SL1500_.jpg	122073	ok	
13174	0	https://m.media-amazon.com/images/I/51KdbP-JnqL._SL1000_.jpg	42334	ok	
13170	0	https://m.media-amazon.com/images/I/91nUR2HpB8L._SL1500_.jpg	273053	ok	
13176	0	https://m.media-amazon.com/images/I/61Vf3L6vwnL._SL1000_.jpg	90509	ok	
13175	0	https://m.media-amazon.com/images/I/61XZ-PcxDYL._SL1000_.jpg	84336	ok	
13178	0	https://m.media-amazon.com/images/I/71wlJ09bP4L._SL1500_.jpg	230286	ok	
13177	0	https://m.media-amazon.com/images/I/81irdYpTpjL._SL1500_.jpg	139380	ok	
13179	0	https://m.media-amazon.com/images/I/91vuT+D7w6L._SL1500_.jpg	190796	ok	
13102	0	https://m.media-amazon.com/images/I/813cXGSuETL._SL1500_.jpg	132800	ok	
12910	0	https://m.media-amazon.com/images/I/71o1Gp7eJ0L._SL1275_.jpg	210343	ok	
13181	0	https://m.media-amazon.com/images/I/61KM0prMYpL.jpg	66661	ok	
13180	0	https://m.media-amazon.com/images/I/81axlUO01JL._SL1477_.jpg	326258	ok	
13183	0	https://m.media-amazon.com/images/I/91mBzTPv29L._SL1500_.jpg	223051	ok	
13184	0	https://m.media-amazon.com/images/I/71WMcCjY2rL._SL1300_.jpg	201573	ok	
12776	0	https://m.media-amazon.com/images/I/61HtpwF9j3L._SL1000_.jpg	77546	ok	
13188	0	https://m.media-amazon.com/images/I/512qLkvauNL.jpg	54453	ok	
13189	0	https://m.media-amazon.com/images/I/71kfvwMxUJL._AC_SL1500_.jpg	68617	ok	
13081	0	https://m.media-amazon.com/images/I/81-3xwAF6BL._SL1285_.jpg	310584	ok	
13142	0	https://m.media-amazon.com/images/I/61mTTWqBJvS._AC_SL1500_.jpg	91811	ok	
13122	0	https://m.media-amazon.com/images/I/412lNmU5I-S._SL1000_.jpg	30059	ok	
13190	0	https://m.media-amazon.com/images/I/9150iuUsBNL._SL1500_.jpg	242111	ok	
13169	0	https://m.media-amazon.com/images/I/81Q86GJH4BL._SL1500_.jpg	189833	ok	
13118	0	https://m.media-amazon.com/images/I/51YqVtO1QyL._SL1367_.jpg	62351	ok	
13197	0	https://m.media-amazon.com/images/I/51COmNhh6OL._AC_SL1109_.jpg	26446	ok	
12909	0	https://m.media-amazon.com/images/I/81pttI-J-hL._SL1275_.jpg	262955	ok	
13200	0	https://m.media-amazon.com/images/I/51eI5j9pC2L.jpg	39100	ok	
13201	0	https://m.media-amazon.com/images/I/41e8FOIk7pL._AC_.jpg	13184	ok	
13115	0	https://m.media-amazon.com/images/I/71jLTBNKx4L._SL1215_.jpg	153429	ok	
13203	0	https://m.media-amazon.com/images/I/71X9fJs1IUL._SL1500_.jpg	200714	ok	
13193	0	https://m.media-amazon.com/images/I/719A5kqGGBL._SL1500_.jpg	76368	ok	
13202	0	https://m.media-amazon.com/images/I/81gpKbdbfxL._SL1500_.jpg	218230	ok	
13206	0	https://m.media-amazon.com/images/I/71QffMBAS7L._AC_SL1500_.jpg	127222	ok	
13077	0	https://m.media-amazon.com/images/I/71lChzeDJJL._SL1500_.jpg	91945	ok	
13194	0	https://m.media-amazon.com/images/I/71xPDhd5JSL._SL1280_.jpg	261354	ok	
13168	0	https://m.media-amazon.com/images/I/61fDxKu+loL._SL1500_.jpg	115927	ok	
13210	0	https://m.media-amazon.com/images/I/81H8xQUi3zL._AC_SL1500_.jpg	62099	ok	
13212	0	https://m.media-amazon.com/images/I/41mQIZqfmpL._AC_.jpg	20231	ok	
13187	0	https://m.media-amazon.com/images/I/61qsJ7lHVsL._SL1000_.jpg	77262	ok	
13146	0	https://m.media-amazon.com/images/I/61fZu0BWpNL._SL1500_.jpg	118292	ok	
13182	0	https://m.media-amazon.com/images/I/31-36aOvCNL._AC_.jpg	10807	ok	
13208	0	https://m.media-amazon.com/images/I/71T+Uh-qykL._SL1400_.jpg	174584	ok	
13218	0	https://m.media-amazon.com/images/I/61aTSib9PvL.jpg	68256	ok	
13191	0	https://m.media-amazon.com/images/I/91t0p3l28NL._SL1500_.jpg	263951	ok	
13215	0	https://m.media-amazon.com/images/I/71OzBPng2zL._SL1500_.jpg	47057	ok	
13216	0	https://m.media-amazon.com/images/I/412ypY7GgpL.jpg	24118	ok	
13204	0	https://m.media-amazon.com/images/I/81v2yIrv-DL._SL1500_.jpg	219835	ok	
13222	0	https://m.media-amazon.com/images/I/51ZTE8ZBYgL._SL1024_.jpg	43925	ok	
13219	0	https://m.media-amazon.com/images/I/81gOt0cnobL._SL1500_.jpg	246803	ok	
13211	0	https://m.media-amazon.com/images/I/81zx9g0Y1gL._AC_SL1500_.jpg	184863	ok	
12995	0	https://m.media-amazon.com/images/I/41vgOcoFaML.jpg	25716	ok	
13198	0	https://m.media-amazon.com/images/I/81fxcoYqT8L._SL1486_.jpg	479076	ok	
13223	0	https://m.media-amazon.com/images/I/81ar3E4-aoL._SL1300_.jpg	289647	ok	
13224	0	https://m.media-amazon.com/images/I/81-rR1mPMTL._SL1500_.jpg	103777	ok	
13214	0	https://m.media-amazon.com/images/I/61lwNGI4-iL._AC_SL1500_.jpg	48468	ok	
13228	0	https://m.media-amazon.com/images/I/61RK6M-C20L._SL1001_.jpg	109812	ok	
13151	0	https://m.media-amazon.com/images/I/71rg+jDU-bL._AC_SL1326_.jpg	91988	ok	
13199	0	https://m.media-amazon.com/images/I/61QQe3vt4lL._SL1182_.jpg	103343	ok	
13213	0	https://m.media-amazon.com/images/I/4192E7MqO8L._AC_.jpg	14673	ok	
13217	0	https://m.media-amazon.com/images/I/61ZJs+nU8dL.jpg	91419	ok	
13234	0	https://m.media-amazon.com/images/I/91E1ckE1FUL._SL1500_.jpg	175461	ok	
13163	0	https://m.media-amazon.com/images/I/71hYwAiwhrL._AC_SL1500_.jpg	79647	ok	
13235	0	https://m.media-amazon.com/images/I/71XoHOUSJmL._SL1400_.jpg	150796	ok	
13237	0	https://m.media-amazon.com/images/I/61uSLktakgL._SL1500_.jpg	82201	ok	
12999	0	https://m.media-amazon.com/images/I/41mUrwnbOKL._AC_SL1102_.jpg	17784	ok	
13220	0	https://m.media-amazon.com/images/I/619n-PdRziL._SL1024_.jpg	98987	ok	
13241	0	https://m.media-amazon.com/images/I/51a7MTk+XnL.jpg	58671	ok	
13160	0	https://m.media-amazon.com/images/I/71guzoJ2BjL._AC_SL1500_.jpg	117748	ok	
13231	0	https://m.media-amazon.com/images/I/71ic-WqdnsL._SL1275_.jpg	143795	ok	
13243	0	https://m.media-amazon.com/images/I/51SREX41D8L._AC_.jpg	32401	ok	
13240	0	https://m.media-amazon.com/images/I/61hKwmPHZUL._SL1500_.jpg	112784	ok	
13245	0	https://m.media-amazon.com/images/I/51NzfmMfprL._SL1000_.jpg	41687	ok	
13232	0	https://m.media-amazon.com/images/I/61UeScAOVlL._SL1500_.jpg	76244	ok	
13246	0	https://m.media-amazon.com/images/I/91LcGQIVagL._AC_SL1500_.jpg	258021	ok	
13242	0	https://m.media-amazon.com/images/I/81v5i9BprQL._SL1500_.jpg	252400	ok	
13247	0	https://m.media-amazon.com/images/I/81tvCtknR7S._SL1500_.jpg	300687	ok	
13249	0	https://m.media-amazon.com/images/I/51eJsZpfrnL._SL1000_.jpg	55163	ok	
13196	0	https://m.media-amazon.com/images/I/91bF+a0z2jL._SL1500_.jpg	379623	ok	
13252	0	https://m.media-amazon.com/images/I/41zdng8lIUL._AC_.jpg	18754	ok	
13250	0	https://m.media-amazon.com/images/I/718s21AI9VL.jpg	244216	ok	
13255	0	https://m.media-amazon.com/images/I/5192YwSuIUL._SL1024_.jpg	54914	ok	
13239	0	https://m.media-amazon.com/images/I/91+XI+2Ka+L._SL1500_.jpg	274031	ok	
13209	0	https://m.media-amazon.com/images/I/81jw77-faHL._SL1500_.jpg	68044	ok	
13186	0	https://m.media-amazon.com/images/I/81+UHiaM51L._SL1500_.jpg	97952	ok	
13254	0	https://m.media-amazon.com/images/I/81q76vuvExL._SL1417_.jpg	317474	ok	
13258	0	https://m.media-amazon.com/images/I/71zV60EZ4-L.jpg	169889	ok	
13236	0	https://m.media-amazon.com/images/I/81j71+eFN4L.png	320812	ok	
13260	0	https://m.media-amazon.com/images/I/51CRtXCpEIL.jpg	65520	ok	
13233	0	https://m.media-amazon.com/images/I/91vWYDWH9RL._SL1500_.jpg	217861	ok	
13225	0	https://m.media-amazon.com/images/I/61Uo04CpQZL._SL1500_.jpg	51423	ok	
13172	0	https://m.media-amazon.com/images/I/61yQ3pHX9bL._AC_SL1024_.jpg	66476	ok	
13261	0	https://m.media-amazon.com/images/I/71QquZqTtdL.jpg	207488	ok	
13257	0	https://m.media-amazon.com/images/I/61jFg3OZWkL._AC_SL1300_.jpg	100048	ok	
13207	0	https://m.media-amazon.com/images/I/51gx99LOrFL._SL1500_.jpg	68067	ok	
13265	0	https://m.media-amazon.com/images/I/91oRmnLpW6L._SL1500_.jpg	222195	ok	
13259	0	https://m.media-amazon.com/images/I/61KBblFhGuL._AC_SL1000_.jpg	35770	ok	
13271	0	https://m.media-amazon.com/images/I/51l60WImhRL.jpg	43268	ok	
13262	0	https://m.media-amazon.com/images/I/61K7rMme9iL._SL1000_.jpg	68492	ok	
13272	0	https://m.media-amazon.com/images/I/91yS7u+GH4L._SL1500_.jpg	242616	ok	
13269	0	https://m.media-amazon.com/images/I/71On4sDt-xL._SL1500_.jpg	186444	ok	
13270	0	https://m.media-amazon.com/images/I/91dQh9+zk1L._AC_SL1500_.jpg	302505	ok	
13230	0	https://m.media-amazon.com/images/I/51l5y1KkKNL.jpg	55958	ok	
13276	0	https://m.media-amazon.com/images/I/81mmzcQ3hkL._SL1024_.jpg	295651	ok	
13256	0	https://m.media-amazon.com/images/I/71s8m5CwJpL._AC_SL1500_.jpg	126486	ok	
13221	0	https://m.media-amazon.com/images/I/61YlYwqz7KL._SL1024_.jpg	105204	ok	
13266	0	https://m.media-amazon.com/images/I/91iu1bl5aoL._SL1500_.jpg	206254	ok	
13135	0	https://m.media-amazon.com/images/I/61EYwPZqHyL._SL1000_.jpg	100636	ok	
13280	0	https://m.media-amazon.com/images/I/51+zd4lXFdL.jpg	62805	ok	
13248	0	https://m.media-amazon.com/images/I/71ORp6Vim7L._SL1249_.jpg	230896	ok	
13283	0	https://m.media-amazon.com/images/I/51EvzWPxuRL._AC_.jpg	33552	ok	
13226	0	https://m.media-amazon.com/images/I/71GcsEKh-XL._SL1500_.jpg	72632	ok	
13279	0	https://m.media-amazon.com/images/I/61aGKp35MoL._AC_SL1500_.jpg	62277	ok	
13284	0	https://m.media-amazon.com/images/I/91Ec4DX538L._SL1500_.jpg	328965	ok	
13156	0	https://m.media-amazon.com/images/I/51r7UWtwM8L.jpg	33617	ok	
13268	0	https://m.media-amazon.com/images/I/61jnEg84wML._SL1065_.jpg	81026	ok	
13244	0	https://m.media-amazon.com/images/I/61DLkhwXAaL.jpg	80662	ok	
13275	0	https://m.media-amazon.com/images/I/81mmzcQ3hkL._SL1024_.jpg	295651	ok	
13185	0	https://m.media-amazon.com/images/I/71KNXV3SvmL._SL1300_.jpg	185225	ok	
13289	0	https://m.media-amazon.com/images/I/41-UDvui56L.jpg	24448	ok	
13290	0	https://m.media-amazon.com/images/I/41ybW-kp2ZL.jpg	28223	ok	
13227	0	https://m.media-amazon.com/images/I/71dMuswdsIL._SL1236_.jpg	148996	ok	
13294	0	https://m.media-amazon.com/images/I/61YaHyOY4LL._SL1080_.jpg	128049	ok	
13293	0	https://m.media-amazon.com/images/I/71zR-YLS6nL._AC_SL1500_.jpg	52898	ok	
13277	0	https://m.media-amazon.com/images/I/81pmD6QMfCL._SL1500_.jpg	273216	ok	
13291	0	https://m.media-amazon.com/images/I/91JZ3KrAvRL._SL1500_.jpg	298392	ok	
13297	0	https://m.media-amazon.com/images/I/61ynssdl6oL._SL1000_.jpg	68888	ok	
13282	0	https://m.media-amazon.com/images/I/61ZSQfndfOL._AC_SL1200_.jpg	86451	ok	
13062	0	https://m.media-amazon.com/images/I/81BLsCkcTiL._SL1500_.jpg	180158	ok	
13301	0	https://m.media-amazon.com/images/I/51DV2llmJHL._AC_.jpg	44384	ok	
13281	0	https://m.media-amazon.com/images/I/51bxhldImCL._AC_SL1024_.jpg	25969	ok	
13300	0	https://m.media-amazon.com/images/I/51HZfgjjivL.jpg	43169	ok	
13302	0	https://m.media-amazon.com/images/I/51f3X582VtL.jpg	64193	ok	
13285	0	https://m.media-amazon.com/images/I/81IKHqGd1nL._AC_SL1500_.jpg	128187	ok	
13299	0	https://m.media-amazon.com/images/I/81z-4RpB6lL._SL1500_.jpg	183734	ok	
13310	0	https://m.media-amazon.com/images/I/518R-V1lEbL.jpg	34539	ok	
13303	0	https://m.media-amazon.com/images/I/516rkG9NOGL._AC_SL1000_.jpg	32693	ok	
13307	0	https://m.media-amazon.com/images/I/71wgMxpRAaL._SL1500_.jpg	86979	ok	
13296	0	https://m.media-amazon.com/images/I/812vqrpInpL._SL1500_.jpg	221854	ok	
13306	0	https://m.media-amazon.com/images/I/81hdKu5JdCL._SL1500_.jpg	58405	ok	
13278	0	https://m.media-amazon.com/images/I/41ilRU11RGL.jpg	22516	ok	
13311	0	https://m.media-amazon.com/images/I/81di8lorveL._SL1500_.jpg	78236	ok	
13312	0	https://m.media-amazon.com/images/I/717415tIBmL._SL1500_.jpg	95856	ok	
13273	0	https://m.media-amazon.com/images/I/A1ULaDux6HL._SL1500_.jpg	307539	ok	
13238	0	https://m.media-amazon.com/images/I/81lOUGKZ-QL._SL1486_.jpg	388793	ok	
13295	0	https://m.media-amazon.com/images/I/51BKk8jdGBL.jpg	33556	ok	
13318	0	https://m.media-amazon.com/images/I/91ZMIKuIMrL._SL1500_.jpg	253929	ok	
13316	0	https://m.media-amazon.com/images/I/713eoOR-C3L._SL1500_.jpg	131791	ok	
13320	0	https://m.media-amazon.com/images/I/91jdHr70u2L._SL1500_.jpg	256614	ok	
13324	0	https://m.media-amazon.com/images/I/61FDuNsMdXL._SL1229_.jpg	96560	ok	
13253	0	https://m.media-amazon.com/images/I/91htNvEfMfL._SL1500_.jpg	308135	ok	
13315	0	https://m.media-amazon.com/images/I/51wtTT3Iu8L.jpg	47556	ok	
13309	0	https://m.media-amazon.com/images/I/51AoE0XEjML._SL1200_.jpg	36683	ok	
13067	0	https://m.media-amazon.com/images/I/71qMAJQcIoL._SL1500_.jpg	218148	ok	
13195	0	https://m.media-amazon.com/images/I/51aaLY1lSCL.jpg	56736	ok	
13267	0	https://m.media-amazon.com/images/I/81A8S7EBXXL._SL1500_.jpg	233377	ok	
13325	0	https://m.media-amazon.com/images/I/81IFUdrJ6tL._SL1500_.jpg	145160	ok	
13331	0	https://m.media-amazon.com/images/I/61gXb5dCD-L.jpg	91047	ok	
13305	0	https://m.media-amazon.com/images/I/710ZUokgyrL._SL1500_.jpg	91235	ok	
13330	0	https://m.media-amazon.com/images/I/91YBr2mzYRL._SL1500_.jpg	205951	ok	
13332	0	https://m.media-amazon.com/images/I/71rIWNLNZGL._AC_SL1500_.jpg	139766	ok	
13288	0	https://m.media-amazon.com/images/I/614UzDrHaQL._SL1000_.jpg	119411	ok	
13323	0	https://m.media-amazon.com/images/I/91FE+fSiyCL._AC_SL1500_.jpg	159540	ok	
13264	0	https://m.media-amazon.com/images/I/814ZaZNZDqL._AC_SL1500_.jpg	232690	ok	
13336	0	https://m.media-amazon.com/images/I/81eEJwzTAPL._SL1500_.jpg	147532	ok	
13308	0	https://m.media-amazon.com/images/I/91rnK0G9lcL._SL1500_.jpg	150327	ok	
13334	0	https://m.media-amazon.com/images/I/61FK5ODBnYL._SL1000_.jpg	83947	ok	
13337	0	https://m.media-amazon.com/images/I/61n3ETyUURL._SL1500_.jpg	76436	ok	
13340	0	https://m.media-amazon.com/images/I/510MHb-OtoL.jpg	33706	ok	
13335	0	https://m.media-amazon.com/images/I/71uiT8DXtBL._SL1500_.jpg	148955	ok	
13339	0	https://m.media-amazon.com/images/I/517HSEfxdYL.jpg	43807	ok	
13319	0	https://m.media-amazon.com/images/I/71GXwfwT1KL._SL1499_.jpg	155377	ok	
13133	0	https://m.media-amazon.com/images/I/61BuNP2JYbL._SL1500_.jpg	108321	ok	
13286	0	https://m.media-amazon.com/images/I/41KlynFx+0L.jpg	29486	ok	
13327	0	https://m.media-amazon.com/images/I/71LGlfW+aCL._AC_SL1002_.jpg	115108	ok	
13343	0	https://m.media-amazon.com/images/I/617JNobX2VL._SL1215_.jpg	112833	ok	
13173	0	https://m.media-amazon.com/images/I/71yH7r7vbKL._SL1081_.jpg	166609	ok	
13292	0	https://m.media-amazon.com/images/I/81s27Hb-ShL._SL1348_.jpg	283391	ok	
13341	0	https://m.media-amazon.com/images/I/914Gw-oYkGL._SL1500_.jpg	303246	ok	
13347	0	https://m.media-amazon.com/images/I/51fF8hBrvtL._SL1500_.jpg	41705	ok	
13349	0	https://m.media-amazon.com/images/I/71DigsMK9XL._AC_SL1500_.jpg	58085	ok	
13298	0	https://m.media-amazon.com/images/I/714B283TIML._SL1000_.jpg	133390	ok	
13321	0	https://m.media-amazon.com/images/I/51dvFY+19JL.jpg	59518	ok	
