14086	VG
14087	VG
14088	VG
14089	VG
14090	VG
14091	VG
14092	VG
14093	VG
14094	VG
14095	VG
14096	VG
14097	VG
14098	VG
14099	VG
14100	VG
14101	VG
14102	VG
14103	VG
14104	VG
14105	VG
14106	VG
14107	VG
14108	VG
14109	VG
14110	VG
14111	VG
14112	VG
14113	VG
14114	VG
14115	VG
14116	VG
14117	VG
14118	VG
14119	VG
14120	VG
14121	VG
14122	VG
14123	VG
14124	VG
14125	VG
14126	VG
14127	VG
14128	VG
14129	VG
14130	VG
14131	VG
14132	VG
14133	VG
14134	VG
14135	VG
14136	VG
14137	VG
14138	VG
14139	VG
14140	VG
14141	VG
14142	VG
14143	VG
14144	VG
14145	VG
14146	VG
14147	VG
14148	VG
14149	VG
14150	VG
14151	VG
14152	VG
14153	VG
14154	VG
14155	VG
14156	VG
14157	VG
14158	VG
14159	VG
14160	VG
14161	VG
14162	VG
14163	VG
14164	VG
14165	VG
14166	VG
14167	VG
14168	VG
14169	VG
14170	VG
14171	VG
14172	VG
14173	VG
14174	VG
14175	VG
14176	VG
14177	VG
14178	VG
14179	VG
14180	VG
14181	VG
14182	VG
14183	VG
14184	VG
14185	VG
14186	VG
14187	VG
14188	VG
14189	VG
14190	VG
14191	VG
14192	VG
14193	VG
14194	VG
14195	VG
14196	VG
14197	VG
14198	VG
14199	VG
14200	VG
14201	VG
14202	VG
14203	VG
14204	VG
14205	VG
14206	VG
14207	VG
14208	VG
14209	VG
14210	VG
14211	VG
14212	VG
14213	VG
14214	VG
14215	VG
14216	VG
14217	VG
14218	VG
14219	VG
14220	VG
14221	VG
14222	VG
14223	VG
14224	VG
14225	VG
14226	VG
14227	VG
14228	VG
14229	VG
14230	VG
14231	VG
14232	VG
14233	VG
14234	VG
14235	VG
14236	VG
14237	VG
14238	VG
14239	VG
14240	VG
14241	VG
14242	VG
14243	VG
14244	VG
14245	VG
14246	VG
14247	VG
14248	VG
14249	VG
14250	VG
14251	VG
14252	VG
14253	VG
14254	VG
14255	VG
14256	VG
14257	VG
14258	VG
14259	VG
14260	VG
14261	VG
14262	VG
14263	VG
14264	VG
14265	VG
14266	VG
14267	VG
14268	VG
14269	VG
14270	VG
14271	VG
14272	VG
14273	VG
14274	VG
14275	VG
14276	VG
14277	VG
14278	VG
14279	VG
14280	VG
14281	VG
14282	VG
14283	VG
14284	VG
14285	VG
14286	VG
14287	VG
14288	VG
14289	VG
14290	VG
14291	VG
14292	VG
14293	VG
14294	VG
14295	VG
14296	VG
14297	VG
14298	VG
14299	VG
14300	VG
14301	VG
14302	VG
14303	VG
14304	VG
14305	VG
14306	VG
14307	VG
14308	VG
14309	VG
14310	VG
14311	VG
14312	VG
14313	VG
14314	VG
14315	VG
14316	VG
14317	VG
14318	VG
14319	VG
14320	VG
14321	VG
14322	VG
14323	VG
14324	VG
14325	VG
14326	VG
14327	VG
14328	VG
14329	VG
14330	VG
14331	VG
14332	VG
14333	VG
14334	VG
14335	VG
14336	VG
14337	VG
14338	VG
14339	VG
14340	VG
14341	VG
14342	VG
14343	VG
14344	VG
14345	VG
14346	VG
14347	VG
14348	VG
14349	VG
14350	VG
14351	VG
14352	VG
14353	VG
14354	VG
14355	VG
14356	VG
14357	VG
14358	VG
14359	VG
14360	VG
14361	VG
14362	VG
14363	VG
14364	VG
14365	VG
14366	VG
14367	VG
14368	VG
14369	VG
14370	VG
14371	VG
14372	VG
14373	VG
14374	VG
14375	VG
14376	VG
14377	VG
14378	VG
14379	VG
14380	VG
14381	VG
14382	VG
14383	VG
14384	VG
14385	VG
14386	VG
14387	VG
14388	VG
14389	VG
14390	VG
14391	VG
14392	VG
14393	VG
14394	VG
14395	VG
14396	VG
14397	VG
14398	VG
14399	VG
14400	VG
14401	VG
14402	VG
14403	VG
14404	VG
14405	VG
14406	VG
14407	VG
14408	VG
14409	VG
14410	VG
14411	VG
14412	VG
14413	VG
14414	VG
14415	VG
14416	VG
14417	VG
14418	VG
14419	VG
14420	VG
14421	VG
14422	VG
14423	VG
14424	VG
14425	VG
14426	VG
14427	VG
14428	VG
14429	VG
14430	VG
14431	VG
14432	VG
14433	VG
14434	VG
14435	VG
14436	VG
14437	VG
14438	VG
14439	VG
14440	VG
14441	VG
14442	VG
14443	VG
14444	VG
14445	VG
14446	VG
14447	VG
14448	VG
14449	VG
14450	VG
14451	VG
14452	VG
14453	VG
14454	VG
14455	VG
14456	VG
14457	VG
14458	VG
14459	VG
14460	VG
14461	VG
14462	VG
14463	VG
14464	VG
14465	VG
14466	VG
14467	VG
14468	VG
14469	VG
14470	VG
14471	VG
14472	VG
14473	VG
14474	VG
14475	VG
14476	VG
14477	VG
14478	VG
14479	VG
14480	VG
14481	VG
14482	VG
14483	VG
14484	VG
14485	VG
14486	VG
14487	VG
14488	VG
14489	VG
14490	VG
14491	VG
14492	VG
14493	VG
14494	VG
14495	VG
14496	VG
14497	VG
14498	VG
14499	VG
14500	VG
14501	VG
14502	VG
14503	VG
14504	VG
14505	VG
14506	VG
14507	VG
14508	VG
14509	VG
14510	VG
14511	VG
14512	VG
14513	VG
14514	VG
14515	VG
14516	VG
14517	VG
14518	VG
14519	VG
14520	VG
14521	VG
14522	VG
14523	VG
14524	VG
14525	VG
14526	VG
14527	VG
14528	VG
14529	VG
14530	VG
14531	VG
14532	VG
14533	VG
14534	VG
14535	VG
14536	VG
14537	VG
14538	VG
14539	VG
14540	VG
14541	VG
14542	VG
14543	VG
14544	VG
14545	VG
14546	VG
14547	VG
14548	VG
14549	VG
14550	VG
14551	VG
14552	VG
14553	VG
14554	VG
14555	VG
14556	VG
14557	VG
14558	VG
14559	VG
14560	VG
14561	VG
14562	VG
14563	VG
14564	VG
14565	VG
14566	VG
14567	VG
14568	VG
14569	VG
14570	VG
14571	VG
14572	VG
14573	VG
14574	VG
14575	VG
14576	VG
14577	VG
14578	VG
14579	VG
14580	VG
14581	VG
14582	VG
14583	VG
14584	VG
14585	VG
14586	VG
14587	VG
14588	VG
14589	VG
14590	VG
14591	VG
14592	VG
14593	VG
14594	VG
14595	VG
14596	VG
14597	VG
14598	VG
14599	VG
14600	VG
14601	VG
14602	VG
14603	VG
14604	VG
14605	VG
14606	VG
14607	VG
14608	VG
14609	VG
14610	VG
14611	VG
14612	VG
14613	VG
14614	VG
14615	VG
14616	VG
14617	VG
14618	VG
14619	VG
14620	VG
14621	VG
14622	VG
14623	VG
14624	VG
14625	VG
14626	VG
14627	VG
14628	VG
14629	VG
14630	VG
14631	VG
14632	VG
14633	VG
14634	VG
14635	VG
14636	VG
14637	VG
14638	VG
14639	VG
14640	VG
14641	VG
14642	VG
14643	VG
14644	VG
14645	VG
14646	VG
14647	VG
14648	VG
14649	VG
14650	VG
14651	VG
14652	VG
14653	VG
14654	VG
14655	VG
14656	VG
14657	VG
14658	VG
14659	VG
14660	VG
14661	VG
14662	VG
14663	VG
14664	VG
14665	VG
14666	VG
14667	VG
14668	VG
14669	VG
14670	VG
14671	VG
14672	VG
14673	VG
14674	VG
14675	VG
14676	VG
14677	VG
14678	VG
14679	VG
14680	VG
14681	VG
14682	VG
14683	VG
14684	VG
14685	VG
14686	VG
14687	VG
14688	VG
14689	VG
14690	VG
14691	VG
14692	VG
14693	VG
14694	VG
14695	VG
14696	VG
14697	VG
14698	VG
14699	VG
14700	VG
14701	VG
14702	VG
14703	VG
14704	VG
14705	VG
14706	VG
14707	VG
14708	VG
14709	VG
14710	VG
14711	VG
14712	VG
14713	VG
14714	VG
14715	VG
14716	VG
14717	VG
14718	VG
14719	VG
14720	VG
14721	VG
14722	VG
14723	VG
14724	VG
14725	VG
14726	VG
14727	VG
14728	VG
14729	VG
14730	VG
14731	VG
14732	VG
14733	VG
14734	VG
14735	VG
14736	VG
14737	VG
14738	VG
14739	VG
14740	VG
14741	VG
14742	VG
14743	VG
14744	VG
14745	VG
14746	VG
14747	VG
14748	VG
14749	VG
14750	VG
14751	VG
14752	VG
14753	VG
14754	VG
14755	VG
14756	VG
14757	VG
14758	VG
14759	VG
14760	VG
14761	VG
14762	VG
14763	VG
14764	VG
14765	VG
14766	VG
14767	VG
14768	VG
14769	VG
14770	VG
14771	VG
14772	VG
14773	VG
14774	VG
14775	VG
14776	VG
14777	VG
14778	VG
14779	VG
14780	VG
14781	VG
14782	VG
14783	VG
14784	VG
14785	VG
14786	VG
14787	VG
14788	VG
14789	VG
14790	VG
14791	VG
14792	VG
14793	VG
14794	VG
14795	VG
14796	VG
14797	VG
14798	VG
14799	VG
14800	VG
14801	VG
14802	VG
14803	VG
14804	VG
14805	VG
14806	VG
14807	VG
14808	VG
14809	VG
14810	VG
14811	VG
14812	VG
14813	VG
14814	VG
14815	VG
14816	VG
14817	VG
14818	VG
14819	VG
14820	VG
14821	VG
14822	VG
14823	VG
14824	VG
14825	VG
14826	VG
14827	VG
14828	VG
14829	VG
14830	VG
14831	VG
14832	VG
14833	VG
14834	VG
14835	VG
14836	VG
14837	VG
14838	VG
14839	VG
14840	VG
14841	VG
14842	VG
14843	VG
14844	VG
14845	VG
14846	VG
14847	VG
14848	VG
14849	VG
14850	VG
14851	VG
14852	VG
14853	VG
14854	VG
14855	VG
14856	VG
14857	VG
14858	VG
14859	VG
14860	VG
14861	VG
14862	VG
14863	VG
14864	VG
14865	VG
14866	VG
14867	VG
14868	VG
14869	VG
14870	VG
14871	VG
14872	VG
14873	VG
14874	VG
14875	VG
14876	VG
14877	VG
14878	VG
14879	VG
14880	VG
14881	VG
14882	VG
14883	VG
14884	VG
14885	VG
14886	VG
14887	VG
14888	VG
14889	VG
14890	VG
14891	VG
14892	VG
14893	VG
14894	VG
14895	VG
14896	VG
14897	VG
14898	VG
14899	VG
14900	VG
14901	VG
14902	VG
14903	VG
14904	VG
14905	VG
14906	VG
14907	VG
14908	VG
14909	VG
14910	VG
14911	VG
14912	VG
14913	VG
14914	VG
14915	VG
14916	VG
14917	VG
14918	VG
14919	VG
14920	VG
14921	VG
14922	VG
14923	VG
14924	VG
14925	VG
14926	VG
14927	VG
14928	VG
14929	VG
14930	VG
14931	VG
14932	VG
14933	VG
14934	VG
14935	VG
14936	VG
14937	VG
14938	VG
14939	VG
14940	VG
14941	VG
14942	VG
14943	VG
14944	VG
14945	VG
14946	VG
14947	VG
14948	VG
14949	VG
14950	VG
14951	VG
14952	VG
14953	VG
14954	VG
14955	VG
14956	VG
14957	VG
14958	VG
14959	VG
14960	VG
14961	VG
14962	VG
14963	VG
14964	VG
14965	VG
14966	VG
14967	VG
14968	VG
14969	VG
14970	VG
14971	VG
14972	VG
14973	VG
14974	VG
14975	VG
14976	VG
14977	VG
14978	VG
14979	VG
14980	VG
14981	VG
14982	VG
14983	VG
14984	VG
14985	VG
14986	VG
14987	VG
14988	VG
14989	VG
14990	VG
14991	VG
14992	VG
14993	VG
14994	VG
14995	VG
14996	VG
14997	VG
14998	VG
14999	VG
15000	VG
15001	VG
15002	VG
15003	VG
15004	VG
15005	VG
15006	VG
15007	VG
15008	VG
15009	VG
15010	VG
15011	VG
15012	VG
15013	VG
15014	VG
15015	VG
15016	VG
15017	VG
15018	VG
15019	VG
15020	VG
15021	VG
15022	VG
15023	VG
15024	VG
15025	VG
15026	VG
15027	VG
15028	VG
15029	VG
15030	VG
15031	VG
15032	VG
15033	VG
15034	VG
15035	VG
15036	VG
15037	VG
15038	VG
15039	VG
15040	VG
15041	VG
15042	VG
15043	VG
15044	VG
15045	VG
15046	VG
15047	VG
15048	VG
15049	VG
15050	VG
15051	VG
15052	VG
15053	VG
15054	VG
15055	VG
15056	VG
15057	VG
15058	VG
15059	VG
15060	VG
15061	VG
15062	VG
15063	VG
15064	VG
15065	VG
15066	VG
15067	VG
15068	VG
15069	VG
15070	VG
15071	VG
15072	VG
15073	VG
15074	VG
15075	VG
15076	VG
15077	VG
15078	VG
15079	VG
15080	VG
15081	VG
15082	VG
15083	VG
15084	VG
15085	VG
15086	VG
15087	VG
15088	VG
15089	VG
15090	VG
15091	VG
15092	VG
15093	VG
15094	VG
15095	VG
15096	VG
15097	VG
15098	VG
15099	VG
15100	VG
15101	VG
15102	VG
15103	VG
15104	VG
15105	VG
15106	VG
15107	VG
15108	VG
15109	VG
15110	VG
15111	VG
15112	VG
15113	VG
15114	VG
15115	VG
15116	VG
15117	VG
15118	VG
15119	VG
15120	VG
15121	VG
15122	VG
15123	VG
15124	VG
15125	VG
15126	VG
15127	VG
15128	VG
15129	VG
15130	VG
15131	VG
15132	VG
15133	VG
15134	VG
15135	VG
15136	VG
15137	VG
15138	VG
15139	VG
15140	VG
15141	VG
15142	VG
15143	VG
15144	VG
15145	VG
15146	VG
15147	VG
15148	VG
15149	VG
15150	VG
15151	VG
15152	VG
15153	VG
15154	VG
15155	VG
15156	VG
15157	VG
15158	VG
15159	VG
15160	VG
15161	VG
15162	VG
15163	VG
15164	VG
15165	VG
15166	VG
15167	VG
15168	VG
15169	VG
15170	VG
15171	VG
15172	VG
15173	VG
15174	VG
15175	VG
15176	VG
15177	VG
15178	VG
15179	VG
15180	VG
15181	VG
15182	VG
15183	VG
15184	VG
15185	VG
15186	VG
15187	VG
15188	VG
15189	VG
15190	VG
15191	VG
15192	VG
15193	VG
15194	VG
15195	VG
15196	VG
15197	VG
15198	VG
15199	VG
15200	VG
15201	VG
15202	VG
15203	VG
15204	VG
15205	VG
15206	VG
15207	VG
15208	VG
15209	VG
15210	VG
15211	VG
15212	VG
15213	VG
15214	VG
15215	VG
15216	VG
15217	VG
15218	VG
15219	VG
15220	VG
15221	VG
15222	VG
15223	VG
15224	VG
15225	VG
15226	VG
15227	VG
15228	VG
15229	VG
15230	VG
15231	VG
15232	VG
15233	VG
15234	VG
15235	VG
15236	VG
15237	VG
15238	VG
15239	VG
15240	VG
15241	VG
15242	VG
15243	VG
15244	VG
15245	VG
15246	VG
15247	VG
15248	VG
15249	VG
15250	VG
15251	VG
15252	VG
15253	VG
15254	VG
15255	VG
15256	VG
15257	VG
15258	VG
15259	VG
15260	VG
15261	VG
15262	VG
15263	VG
15264	VG
15265	VG
15266	VG
15267	VG
15268	VG
15269	VG
15270	VG
15271	VG
15272	VG
15273	VG
15274	VG
15275	VG
15276	VG
15277	VG
15278	VG
15279	VG
15280	VG
15281	VG
15282	VG
15283	VG
15284	VG
15285	VG
15286	VG
15287	VG
15288	VG
15289	VG
15290	VG
15291	VG
15292	VG
15293	VG
15294	VG
15295	VG
15296	VG
15297	VG
15298	VG
15299	VG
15300	VG
15301	VG
15302	VG
15303	VG
15304	VG
15305	VG
15306	VG
15307	VG
15308	VG
15309	VG
15310	VG
15311	VG
15312	VG
15313	VG
15314	VG
15315	VG
15316	VG
15317	VG
15318	VG
15319	VG
15320	VG
15321	VG
15322	VG
15323	VG
15324	VG
15325	VG
15326	VG
15327	VG
15328	VG
15329	VG
15330	VG
15331	VG
15332	VG
15333	VG
15334	VG
15335	VG
15336	VG
15337	VG
15338	VG
15339	VG
15340	VG
15341	VG
15342	VG
15343	VG
15344	VG
15345	VG
15346	VG
15347	VG
15348	VG
15349	VG
15350	VG
15351	VG
15352	VG
15353	VG
15354	VG
15355	VG
15356	VG
15357	VG
15358	VG
15359	VG
15360	VG
15361	VG
15362	VG
15363	VG
15364	VG
15365	VG
15366	VG
15367	VG
15368	VG
15369	VG
15370	VG
15371	VG
15372	VG
15373	VG
15374	VG
15375	VG
15376	VG
15377	VG
15378	VG
15379	VG
15380	VG
15381	VG
15382	VG
15383	VG
15384	VG
15385	VG
15386	VG
15387	VG
15388	VG
15389	VG
15390	VG
15391	VG
15392	VG
15393	VG
15394	VG
15395	VG
15396	VG
15397	VG
15398	VG
15399	VG
15400	VG
15401	VG
15402	VG
15403	VG
15404	VG
15405	VG
15406	VG
15407	VG
15408	VG
15409	VG
15410	VG
15411	VG
15412	VG
15413	VG
15414	VG
15415	VG
15416	VG
15417	VG
15418	VG
15419	VG
15420	VG
15421	VG
15422	VG
15423	VG
15424	VG
15425	VG
15426	VG
15427	VG
15428	VG
15429	VG
15430	VG
15431	VG
15432	VG
15433	VG
15434	VG
15435	VG
15436	VG
15437	VG
15438	VG
15439	VG
15440	VG
15441	VG
15442	VG
15443	VG
15444	VG
15445	VG
15446	VG
15447	VG
15448	VG
15449	VG
15450	VG
15451	VG
15452	VG
15453	VG
15454	VG
15455	VG
15456	VG
15457	VG
15458	VG
15459	VG
15460	VG
15461	VG
15462	VG
15463	VG
15464	VG
15465	VG
15466	VG
15467	VG
15468	VG
15469	VG
15470	VG
15471	VG
15472	VG
15473	VG
15474	VG
15475	VG
15476	VG
15477	VG
15478	VG
15479	VG
15480	VG
15481	VG
15482	VG
15483	VG
15484	VG
15485	VG
15486	VG
15487	VG
15488	VG
15489	VG
15490	VG
15491	VG
15492	VG
15493	VG
15494	VG
15495	VG
15496	VG
15497	VG
15498	VG
15499	VG
15500	VG
15501	VG
15502	VG
15503	VG
15504	VG
15505	VG
15506	VG
15507	VG
15508	VG
15509	VG
15510	VG
15511	VG
15512	VG
15513	VG
15514	VG
15515	VG
15516	VG
15517	VG
15518	VG
15519	VG
15520	VG
15521	VG
15522	VG
15523	VG
15524	VG
15525	VG
15526	VG
15527	VG
15528	VG
15529	VG
15530	VG
15531	VG
15532	VG
15533	VG
15534	VG
15535	VG
15536	VG
15537	VG
15538	VG
15539	VG
15540	VG
15541	VG
15542	VG
15543	VG
15544	VG
15545	VG
15546	VG
15547	VG
15548	VG
15549	VG
15550	VG
15551	VG
15552	VG
15553	VG
15554	VG
15555	VG
15556	VG
15557	VG
15558	VG
15559	VG
15560	VG
15561	VG
15562	VG
15563	VG
15564	VG
15565	VG
15566	VG
15567	VG
15568	VG
15569	VG
15570	VG
15571	VG
15572	VG
15573	VG
15574	VG
15575	VG
15576	VG
15577	VG
15578	VG
15579	VG
15580	VG
15581	VG
15582	VG
15583	VG
15584	VG
15585	VG
15586	VG
15587	VG
15588	VG
15589	VG
15590	VG
15591	VG
15592	VG
15593	VG
15594	VG
15595	VG
15596	VG
15597	VG
15598	VG
15599	VG
15600	VG
15601	VG
15602	VG
15603	VG
15604	VG
15605	VG
15606	VG
15607	VG
15608	VG
15609	VG
15610	VG
15611	VG
15612	VG
15613	VG
15614	VG
15615	VG
15616	VG
15617	VG
15618	VG
15619	VG
15620	VG
15621	VG
15622	VG
15623	VG
15624	VG
15625	VG
15626	VG
15627	VG
15628	VG
15629	VG
15630	VG
15631	VG
15632	VG
15633	VG
15634	VG
15635	VG
15636	VG
15637	VG
15638	VG
15639	VG
15640	VG
15641	VG
15642	VG
15643	VG
15644	VG
15645	VG
15646	VG
15647	VG
15648	VG
15649	VG
15650	VG
15651	VG
15652	VG
15653	VG
15654	VG
15655	VG
15656	VG
15657	VG
15658	VG
15659	VG
15660	VG
15661	VG
15662	VG
15663	VG
15664	VG
15665	VG
15666	VG
15667	VG
15668	VG
15669	VG
15670	VG
15671	VG
15672	VG
15673	VG
15674	VG
15675	VG
15676	VG
15677	VG
15678	VG
15679	VG
15680	VG
15681	VG
15682	VG
15683	VG
15684	VG
15685	VG
15686	VG
15687	VG
15688	VG
15689	VG
15690	VG
15691	VG
15692	VG
15693	VG
15694	VG
15695	VG
15696	VG
15697	VG
15698	VG
15699	VG
15700	VG
15701	VG
15702	VG
15703	VG
15704	VG
15705	VG
15706	VG
15707	VG
15708	VG
15709	VG
15710	VG
15711	VG
15712	VG
15713	VG
15714	VG
15715	VG
15716	VG
15717	VG
15718	VG
15719	VG
15720	VG
15721	VG
15722	VG
15723	VG
15724	VG
15725	VG
15726	VG
15727	VG
15728	VG
15729	VG
15730	VG
15731	VG
15732	VG
15733	VG
15734	VG
15735	VG
15736	VG
15737	VG
15738	VG
15739	VG
15740	VG
15741	VG
15742	VG
15743	VG
15744	VG
15745	VG
15746	VG
15747	VG
15748	VG
15749	VG
15750	VG
15751	VG
15752	VG
15753	VG
15754	VG
15755	VG
15756	VG
15757	VG
15758	VG
15759	VG
15760	VG
15761	VG
15762	VG
15763	VG
15764	VG
15765	VG
15766	VG
15767	VG
15768	VG
15769	VG
15770	VG
15771	VG
15772	VG
15773	VG
15774	VG
15775	VG
15776	VG
15777	VG
15778	VG
15779	VG
15780	VG
15781	VG
15782	VG
15783	VG
15784	VG
15785	VG
15786	VG
15787	VG
15788	VG
15789	VG
15790	VG
15791	VG
15792	VG
15793	VG
15794	VG
15795	VG
15796	VG
15797	VG
15798	VG
15799	VG
15800	VG
15801	VG
15802	VG
15803	VG
15804	VG
15805	VG
15806	VG
15807	VG
15808	VG
15809	VG
15810	VG
15811	VG
15812	VG
15813	VG
15814	VG
15815	VG
15816	VG
15817	VG
15818	VG
15819	VG
15820	VG
15821	VG
15822	VG
15823	VG
15824	VG
15825	VG
15826	VG
15827	VG
15828	VG
15829	VG
15830	VG
15831	VG
15832	VG
15833	VG
15834	VG
15835	VG
15836	VG
15837	VG
15838	VG
15839	VG
15840	VG
15841	VG
15842	VG
15843	VG
15844	VG
15845	VG
15846	VG
15847	VG
15848	VG
15849	VG
15850	VG
15851	VG
15852	VG
15853	VG
15854	VG
15855	VG
15856	VG
15857	VG
15858	VG
15859	VG
15860	VG
15861	VG
15862	VG
15863	VG
15864	VG
15865	VG
15866	VG
15867	VG
15868	VG
15869	VG
15870	VG
15871	VG
15872	VG
15873	VG
15874	VG
15875	VG
15876	VG
15877	VG
15878	VG
15879	VG
15880	VG
15881	VG
15882	VG
15883	VG
15884	VG
15885	VG
15886	VG
15887	VG
15888	VG
15889	VG
15890	VG
15891	VG
15892	VG
15893	VG
15894	VG
15895	VG
15896	VG
15897	VG
15898	VG
15899	VG
15900	VG
15901	VG
15902	VG
15903	VG
15904	VG
15905	VG
15906	VG
15907	VG
15908	VG
15909	VG
15910	VG
15911	VG
15912	VG
15913	VG
15914	VG
15915	VG
15916	VG
15917	VG
15918	VG
15919	VG
15920	VG
15921	VG
15922	VG
15923	VG
15924	VG
15925	VG
15926	VG
15927	VG
15928	VG
15929	VG
15930	VG
15931	VG
15932	VG
15933	VG
15934	VG
15935	VG
15936	VG
15937	VG
15938	VG
15939	VG
15940	VG
15941	VG
15942	VG
15943	VG
15944	VG
15945	VG
15946	VG
15947	VG
15948	VG
15949	VG
15950	VG
15951	VG
15952	VG
15953	VG
15954	VG
15955	VG
15956	VG
15957	VG
15958	VG
15959	VG
15960	VG
15961	VG
15962	VG
15963	VG
15964	VG
15965	VG
15966	VG
15967	VG
15968	VG
15969	VG
15970	VG
15971	VG
15972	VG
15973	VG
15974	VG
15975	VG
15976	VG
15977	VG
15978	VG
15979	VG
15980	VG
15981	VG
15982	VG
15983	VG
15984	VG
15985	VG
15986	VG
15987	VG
15988	VG
15989	VG
15990	VG
15991	VG
15992	VG
15993	VG
15994	VG
15995	VG
15996	VG
15997	VG
15998	VG
15999	VG
16000	VG
16001	VG
16002	VG
16003	VG
16004	VG
16005	VG
16006	VG
16007	VG
16008	VG
16009	VG
16010	VG
16011	VG
16012	VG
16013	VG
16014	VG
16015	VG
16016	VG
16017	VG
16018	VG
16019	VG
16020	VG
16021	VG
16022	VG
16023	VG
16024	VG
16025	VG
16026	VG
16027	VG
16028	VG
16029	VG
16030	VG
16031	VG
16032	VG
16033	VG
16034	VG
16035	VG
16036	VG
16037	VG
16038	VG
16039	VG
16040	VG
16041	VG
16042	VG
16043	VG
16044	VG
16045	VG
16046	VG
16047	VG
16048	VG
16049	VG
16050	VG
16051	VG
16052	VG
16053	VG
16054	VG
16055	VG
16056	VG
16057	VG
16058	VG
16059	VG
16060	VG
16061	VG
16062	VG
16063	VG
16064	VG
16065	VG
16066	VG
16067	VG
16068	VG
16069	VG
16070	VG
16071	VG
16072	VG
16073	VG
16074	VG
16075	VG
16076	VG
16077	VG
16078	VG
16079	VG
16080	VG
16081	VG
16082	VG
16083	VG
16084	VG
16085	VG
16086	VG
16087	VG
16088	VG
16089	VG
16090	VG
16091	VG
16092	VG
16093	VG
16094	VG
16095	VG
16096	VG
16097	VG
16098	VG
16099	VG
16100	VG
16101	VG
16102	VG
16103	VG
16104	VG
16105	VG
16106	VG
16107	VG
16108	VG
16109	VG
16110	VG
16111	VG
16112	VG
16113	VG
16114	VG
16115	VG
16116	VG
16117	VG
16118	VG
16119	VG
16120	VG
16121	VG
16122	VG
16123	VG
16124	VG
16125	VG
16126	VG
16127	VG
16128	VG
16129	VG
16130	VG
16131	VG
16132	VG
16133	VG
16134	VG
16135	VG
16136	VG
16137	VG
16138	VG
16139	VG
16140	VG
16141	VG
16142	VG
16143	VG
16144	VG
16145	VG
16146	VG
16147	VG
16148	VG
16149	VG
16150	VG
16151	VG
16152	VG
16153	VG
16154	VG
16155	VG
16156	VG
16157	VG
16158	VG
16159	VG
16160	VG
16161	VG
16162	VG
16163	VG
16164	VG
16165	VG
16166	VG
16167	VG
16168	VG
16169	VG
16170	VG
16171	VG
16172	VG
16173	VG
16174	VG
16175	VG
16176	VG
16177	VG
16178	VG
16179	VG
16180	VG
16181	VG
16182	VG
16183	VG
16184	VG
16185	VG
16186	VG
16187	VG
16188	VG
16189	VG
16190	VG
16191	VG
16192	VG
16193	VG
16194	VG
16195	VG
16196	VG
16197	VG
16198	VG
16199	VG
16200	VG
16201	VG
16202	VG
16203	VG
16204	VG
16205	VG
16206	VG
16207	VG
16208	VG
16209	VG
16210	VG
16211	VG
16212	VG
16213	VG
16214	VG
16215	VG
16216	VG
16217	VG
16218	VG
16219	VG
16220	VG
16221	VG
16222	VG
16223	VG
16224	VG
16225	VG
16226	VG
16227	VG
16228	VG
16229	VG
16230	VG
16231	VG
16232	VG
16233	VG
16234	VG
16235	VG
16236	VG
16237	VG
16238	VG
16239	VG
16240	VG
16241	VG
16242	VG
16243	VG
16244	VG
16245	VG
16246	VG
16247	VG
16248	VG
16249	VG
16250	VG
16251	VG
16252	VG
16253	VG
16254	VG
16255	VG
16256	VG
16257	VG
16258	VG
16259	VG
16260	VG
16261	VG
16262	VG
16263	VG
16264	VG
16265	VG
16266	VG
16267	VG
16268	VG
16269	VG
16270	VG
16271	VG
16272	VG
16273	VG
16274	VG
16275	VG
16276	VG
16277	VG
16278	VG
16279	VG
16280	VG
16281	VG
16282	VG
16283	VG
16284	VG
16285	VG
16286	VG
16287	VG
16288	VG
16289	VG
16290	VG
16291	VG
16292	VG
16293	VG
16294	VG
16295	VG
16296	VG
16297	VG
16298	VG
16299	VG
16300	VG
16301	VG
16302	VG
16303	VG
16304	VG
16305	VG
16306	VG
16307	VG
16308	VG
16309	VG
16310	VG
16311	VG
16312	VG
16313	VG
16314	VG
16315	VG
16316	VG
16317	VG
16318	VG
16319	VG
16320	VG
16321	VG
16322	VG
16323	VG
16324	VG
16325	VG
16326	VG
16327	VG
16328	VG
16329	VG
16330	VG
16331	VG
16332	VG
16333	VG
16334	VG
16335	VG
16336	VG
16337	VG
16338	VG
16339	VG
16340	VG
16341	VG
16342	VG
16343	VG
16344	VG
16345	VG
16346	VG
16347	VG
16348	VG
16349	VG
16350	VG
16351	VG
16352	VG
16353	VG
16354	VG
16355	VG
16356	VG
16357	VG
16358	VG
16359	VG
16360	VG
16361	VG
16362	VG
16363	VG
16364	VG
16365	VG
16366	VG
16367	VG
16368	VG
16369	VG
16370	VG
16371	VG
16372	VG
16373	VG
16374	VG
16375	VG
16376	VG
16377	VG
16378	VG
16379	VG
16380	VG
16381	VG
16382	VG
16383	VG
16384	VG
16385	VG
16386	VG
16387	VG
16388	VG
16389	VG
16390	VG
16391	VG
16392	VG
16393	VG
16394	VG
16395	VG
16396	VG
16397	VG
16398	VG
16399	VG
16400	VG
16401	VG
16402	VG
16403	VG
16404	VG
16405	VG
16406	VG
16407	VG
16408	VG
16409	VG
16410	VG
16411	VG
16412	VG
16413	VG
16414	VG
16415	VG
16416	VG
16417	VG
16418	VG
